speed,brake_pressure,engine_temp,vibration,label
81.69248203747208,301.408862469112,73.18241753772332,1.0466545311450126,0
75.87251401603744,281.637946268967,75.0428192035093,0.8803211353573688,0
77.22261440419872,299.3933918618538,79.71905917564457,1.145261674548618,0
76.0373963078365,301.0537550614596,75.49428252370954,0.8182020774612845,0
16.608187267621737,89.03482189044203,103.07389395354926,2.2677406789784196,1
85.8158187607748,306.337768809321,74.04045743023546,1.0491207665411997,0
71.5376768514259,302.0056919723094,76.42089623043437,0.9697819413017379,0
81.46536236649341,311.0818281673752,70.96238722958036,1.0556553124533758,0
81.13729967302065,299.28398740585936,72.91586060673282,1.1516394055253574,0
76.61419144243945,309.5670231679458,77.67779201489793,0.9669210775672442,0
77.19909479901516,308.33528961608926,74.4272886248181,0.9630792799552554,0
83.40750348686312,305.0109416993985,71.06334241970578,1.021273977585766,0
78.77128467957027,276.37067564458164,82.28014945903656,1.0511499575361862,0
71.6923996886552,296.27166847908234,71.94100698392366,1.1190548594343597,0
84.65640059558099,303.9348538542175,79.12331427951246,1.0750579167521765,0
78.95938874821363,296.20872259012515,70.20562694434875,1.0846770775216494,0
90.8162736165273,302.6032183877122,73.3513791762134,0.9977721020816287,0
80.36658983594202,296.32972160916677,77.75536333182724,1.066492716230174,0
80.85432719063971,316.1537568946944,76.2292883878785,0.8729938911287968,0
79.46484820022721,285.78189333258155,73.89216858226139,1.0532006198821944,0
90.4619363784273,296.835915503052,74.45632748034569,1.0776027913843476,0
77.48972887823695,302.80161158819607,74.10048541117536,0.9449448068291513,0
81.73224104748488,271.0374462180631,72.3986093528673,0.9139614989220498,0
79.72226150551691,292.46582129653814,73.01903658157966,0.9711961126077924,0
72.87625906893271,293.47376020697607,75.71774059233344,0.94153822693428,0
77.14626853125262,284.1586405699451,73.64502157152113,1.0307612668189197,0
79.11526386252976,298.68743032907696,74.38242170735897,1.099558151400203,0
73.11165316021454,316.42015160136367,71.43176432139802,1.173493657583681,0
80.27862456144348,292.6540842320195,81.16963069448863,1.1153590343316926,0
70.9755894966774,306.4828043384386,76.5427642680535,0.897597140911362,0
85.45753425961232,311.48445709196756,74.29613829012776,0.7783181160645936,0
80.09209189594776,312.2103369552535,78.21893414329804,0.9392645566787788,0
82.36796215317591,320.7674798356084,76.51641047749987,1.0288723662825023,0
78.07458859791842,309.2463368291277,78.78576450214197,0.9575763666601956,0
78.75481980221811,280.33643410624,79.34549768967878,1.0475167746495382,0
75.62190873307621,312.38283071433636,75.62180198819684,1.067893129005928,0
80.53215113845948,331.9310756784486,73.77569748251933,1.0475430682526623,0
78.38969241897162,302.38789159026516,73.4731091228775,1.009337237427665,0
75.11222377600724,303.94671529822983,76.0217676492015,1.017775010626803,0
77.61171276617442,317.7225159666974,72.93081667780748,0.9385877434991684,0
76.16326218555976,280.24533433646127,71.74252461334444,0.9012126659099251,0
77.79977756651508,291.64652946740244,74.29794042267906,1.1048707126416564,0
76.11091656204562,310.80048065714647,71.66409892267751,0.8826120035591027,0
89.24478047472672,298.1710355889516,70.24205006328613,1.1180640912452144,0
84.13591624518011,288.53654606981314,74.05178143191885,0.9611479224816991,0
76.48973453061323,310.786808334313,78.56674011442392,1.0640479795200823,0
75.51372814257084,298.47530163619456,77.37187679748831,1.0522142545933937,0
79.63994939209833,293.48581996385553,74.40798473907802,0.9824436054500785,0
73.25907288947144,296.08241850956176,75.25147988378808,1.0320785725932684,0
79.36041204259617,303.074066978091,72.10872322136817,1.0913771621385586,0
81.21843605745956,324.9299951743279,76.75323894141745,1.071232215958016,0
88.77397090992183,313.1759753560796,68.3833018287028,1.0123078201656182,0
83.23844269050346,287.48460575809554,78.51937391275992,0.889513720693748,0
79.68660451363414,289.5308901731806,78.17980915213987,1.0338552876285914,0
19.353165116496974,117.47713956426415,101.15111087825395,2.311494503718992,1
76.93605654757806,297.31469352094166,75.75949571411394,1.1012637409644073,0
88.43570817536282,304.90974951638253,77.67059523337436,1.0502784426895193,0
73.92905693606134,301.417169136399,78.96391209681903,0.9247564762646965,0
82.7989522396552,307.9994190194205,76.00517408725236,1.0421546083536561,0
76.9800740664209,305.9252694920118,72.92837684305123,0.9595602576816039,0
79.07548931778506,325.8956364201861,73.52429265748138,0.9964174421293537,0
80.57837317146429,290.66732040926803,73.14824044035923,0.9621992100981783,0
81.73790852680835,315.2131605192245,77.09370981761708,0.9361717273471506,0
82.20007225026666,299.7359424304107,74.26984806187495,1.0464369863546574,0
84.06754818000319,290.7932640692063,73.64372900150076,0.9305399630836856,0
73.88936095554027,296.6522466789346,78.28940770143265,1.2095843501809158,0
75.10618142108846,303.01791899819466,74.16071949451249,0.919503351914744,0
83.19296229388686,307.2238135782777,76.6938177776808,1.2165056067806603,0
85.7141140725751,295.32298798688106,76.90625409062768,0.8179396699451482,0
76.13105400448214,309.1358462623325,83.84728327592617,1.1088769654216672,0
78.72511391289572,302.98752908365685,72.01255381562932,0.9204442932059118,0
78.44866621703272,290.9609235853521,74.80160215612253,1.0158053489920131,0
85.79055436750033,323.1932953998169,79.25880901354091,0.8533214809384323,0
78.3698823391608,281.3346338292694,71.2870127330181,0.9167938695150143,0
83.16390933053142,303.2316771418478,80.97754605950436,1.0522250636017778,0
75.4530627260263,304.77040827223124,75.83213081387457,0.9931365953914532,0
84.40819878474726,307.34877786049816,78.10574800417126,1.1796360822926963,0
81.05508733601309,313.17115067339864,76.95456597401852,1.0232786742940163,0
73.08600134517832,300.21271576736063,75.20803301110875,0.9863004510557541,0
87.82321827907003,321.42270358611864,75.58420858415633,0.9935811822891503,0
74.70393239055524,293.43105721028604,73.82396208024261,1.113731454236473,0
75.69793317358024,285.81634267066966,74.605582212985,0.9183782755458035,0
81.61359280169044,310.8589556583158,67.18735843011859,1.0900398588395064,0
72.14887640054772,310.85982116175035,69.11212292498226,0.9052107282731013,0
83.22742090570537,302.88693629279857,77.74617082668048,1.0277358461964676,0
77.26570529379804,284.3680919130334,75.25706148421008,0.9123226218788155,0
12.357399951678289,128.50047486008935,99.80152398140736,2.7024963957223704,1
83.16465908877755,308.9503831407612,76.8681336717008,1.003944704824074,0
89.23353662868017,303.61503525206103,73.94423604655047,0.9877942867878723,0
74.68848143136948,296.78364948782615,76.42907330806865,1.0732492102779803,0
82.02025428407269,293.28376632061946,75.63988112211882,1.174736319791556,0
73.2007192951004,313.9246530006433,74.75820075210972,1.0103438129308107,0
81.55453782799002,293.3190954635695,74.6173526388674,1.0185175536829914,0
78.88268607337075,297.5584336470935,73.34838945152525,1.0058984221589597,0
75.40287882883098,303.8193545223155,78.18062972249663,0.8345112563771704,0
82.48357076505616,297.5876394214367,77.0908632135322,0.9451731205074922,0
76.13587392731215,313.84272818510516,74.31420025397995,1.1754933071647242,0
81.11893975819449,314.1093237974627,74.27550766238767,1.106977145498385,0
76.50137246003708,304.5588777208161,70.43292244134632,1.2086047049537114,0
77.38569986423366,299.6296320295159,79.02442774659264,0.984975701120174,0
85.24504612918444,303.25796316582165,76.85913433789841,0.8432140574634543,0
82.06390463468249,303.64961002466225,73.25172402716525,1.1038378851019317,0
75.80139078909612,315.307508323437,69.82257981362821,0.9582090454234109,0
80.2349029688237,307.59155160302646,75.75060061875509,1.105811832508715,0
83.05185132716733,303.74056569847573,71.12018112638651,0.9625177943378194,0
77.94061516938767,295.46771950672724,79.46173846600779,0.7467753914780315,0
74.04348251398676,293.76231039304196,75.78768398700578,1.1082691053887073,0
81.28014867156938,295.35382702701605,75.57190677379508,0.9304305122802936,0
84.16961077274452,289.46317580853645,76.40780276942557,0.9660877720729961,0
90.71972044662662,290.1037186342966,73.93787786717692,0.9814154247807253,0
77.20539076364206,294.378319734217,78.74067514660416,0.816885512166165,0
69.80937732411073,315.1344974324213,72.71014168746426,1.0840734482129548,0
74.37678954081065,305.7929149960109,80.38563406773697,1.0046002747253273,0
91.49449061809625,293.77350638265546,71.8232772388302,0.8856980687926271,0
86.3577754749708,308.5277367512222,80.2758614525854,0.8948690088360656,0
80.9338338223854,289.99668675394423,73.88847570422992,0.9026621161972965,0
87.10252123994927,281.96860323744056,74.77815730317482,0.9859624941094663,0
82.36916460455893,289.46584436826345,77.62316754213818,0.8452696011061634,0
86.76936187082707,309.3431991123927,79.20479577883928,0.9266843802890004,0
84.75211919093024,296.1182318145877,73.20746941592508,1.0184710474781082,0
78.67671583381022,299.35861653407005,74.581661172957,0.9490193306809117,0
75.70821109909393,298.6736625361743,75.5155180193806,0.8650423788448468,0
89.40578534720295,316.1558282354823,72.22660203561134,0.9673303786813636,0
75.69357899335868,287.0316805204415,73.0499281967793,1.123000057271915,0
73.3988339648968,304.3693816974635,75.25595442769507,0.8331400741121805,0
81.3522841288992,298.6154401601623,77.45633293126458,0.8846667596794255,0
70.20164938060113,308.7736229057567,76.4030795152963,1.1388337778208448,0
75.68004615160092,303.81158384882775,77.48919725363753,0.7871265905585187,0
69.00597021689958,294.07535740847106,74.17802075451209,0.882776624656336,0
83.93542301871226,302.17432873179723,74.58788463480181,1.132579664754219,0
66.51556678529214,306.19154261005195,70.86714749773729,1.0815501022444263,0
72.9624415264109,318.73297776217544,82.86237927308993,0.9418217966607946,0
81.78556285755873,283.3141592612241,70.8611455056332,0.954446047397613,0
77.82751886283842,305.1120259952498,75.74792578692518,1.014936348227119,0
74.24503211288848,295.4769368075092,67.40913743176101,0.9063493625210404,0
80.9792262754884,304.0373009033661,75.88972663542229,1.2124771403016963,0
78.28642741736616,304.94030186282737,72.62274023700012,1.0466670981966082,0
72.68242525933941,308.83659937486675,78.21045071494929,0.8852308610184333,0
90.94901466608836,287.90305257158894,76.99893750272764,1.0779349003905332,0
77.69680614520107,317.9768652684952,76.13130118170656,0.7915887060501412,0
83.7312678301361,297.49953485401045,72.50083182899772,1.2042076040143743,0
8.502722782129322,111.38918945157897,88.60484631890107,2.644259156574318,1
85.14577818662822,288.209602088402,80.09987212372914,1.0071253749910893,0
80.48497982496359,310.91310120594267,73.92497954393633,0.9054253939303218,0
84.10951252187611,304.36323669674033,73.83444464073334,1.0252240396426677,0
83.05292872641911,296.96820217165725,77.1956121128649,1.0744185710315035,0
48.564806362679974,34.116165367001614,101.2475245035308,2.7212596625516836,1
85.89648592031914,295.5671774880849,73.32509473816191,1.0231445922525573,0
87.20636644533057,288.1240158097049,77.9620035497673,0.9516438516153463,0
78.7371592430342,297.0505032170797,79.74162205970512,1.0388978729352183,0
84.58930973527389,295.70594458874746,79.98441049718406,1.0855555659020713,0
82.94158603242288,294.46411758292004,74.20004301229676,0.8978837542439699,0
84.87559866708875,292.1401053949205,71.36648421215766,0.9219800870882537,0
82.57523843153024,309.81765486991594,74.01414457275304,0.8797850473923912,0
81.0957516383197,308.10808273159785,73.0933264757868,0.9988907996051398,0
77.46528412314436,308.3849077445164,70.30727516486685,0.9382358323066303,0
82.46225632004075,292.4803066826118,74.1101776227906,0.9684913268805891,0
81.39510762885169,283.37508011964326,77.4424552863548,1.0017613251933657,0
80.54697397302446,300.6699071722487,75.25767901888,0.9588176631036343,0
83.90911435888655,299.19283419891417,78.36309200197341,1.0077480518518862,0
70.43359877671101,307.0900375758851,76.50253342483337,1.0681359510442947,0
78.76240682224248,308.08057798281146,70.30559168591384,1.076402978157286,0
77.95962313489224,298.7825249161672,77.66187251180023,0.985297457656915,0
90.66516687328134,291.96325432030267,68.36441426601148,1.004132563227062,0
81.92658689864419,300.1557904758147,74.77270714039362,0.7950058721422522,0
77.41194350481915,289.09600922557155,74.23146074251386,1.0496873590507598,0
89.38085419607943,296.97530313511874,74.24538334186651,0.8745077331997707,0
84.36228664140073,300.0642226981094,70.45007235173763,0.958758618178352,0
84.85785475477178,283.8643860212326,80.02347730004261,1.0721135362545582,0
78.98477306978504,312.0836623059314,74.29677659905103,1.148911310832829,0
80.4329489373645,307.78361076166635,72.25142425355627,1.04914294527202,0
78.90164056081244,297.42623462576654,72.08502979637615,1.0869154592496897,0
74.64957616836924,296.2998897011787,71.70809241710147,0.9674388947851497,0
78.89515200233389,309.2784012808124,79.6011831297495,1.0416446038101452,0
78.75517925760464,286.2809885706864,76.37331859845565,1.088140752892357,0
81.2986125086074,291.125078221979,78.3730600796115,1.0505965553455865,0
78.4541393826568,313.7365854516296,78.13526542225426,1.0364140296054662,0
79.72852566741093,320.574954697117,73.30567798748717,0.9951911492669228,0
78.70204324318198,304.3655980415767,74.34894884872689,1.0496199187363315,0
92.63466212936811,307.08214423256555,77.62355122239757,1.0858014195302146,0
47.575768720742396,135.75698003240717,93.31806527294432,2.5766309584776357,1
74.93584439832789,293.2360769794073,72.63664874427528,0.9161414201552769,0
76.00851377730773,300.76851882958766,72.76026496037929,1.1703172609918038,0
86.52739403577165,301.6936082403608,73.5898735567215,0.8845637331767016,0
87.88726639881737,282.5146802676182,74.03627170164627,1.0823279915677706,0
81.27210421650607,299.9662554258905,72.85272003266775,0.9901154798760694,0
74.15660981190234,311.60826787378517,68.98841290677974,0.9429648633586319,0
82.81484618345286,326.01683114180395,74.18503466902185,1.0077156496217716,0
82.85445255346583,275.00594285126425,73.36765799365742,1.0317453261250176,0
81.24691841855378,307.9348872055221,80.21655405556,0.918698562773987,0
82.97578512718457,306.09138120907176,73.05737458309453,1.060824619168497,0
80.24260813972414,312.89752754082747,77.43418966347478,1.04581681147887,0
81.78893680174141,290.08607650543695,76.12922857829255,0.8628326302769533,0
74.81376922836772,294.7138331825024,72.23442056062406,0.9715615350393491,0
87.2557180389752,299.2950122194091,72.97287576251516,1.1370536143996715,0
80.12255087129472,300.56649924897107,76.04302945061501,0.8949859260397854,0
80.76862552972764,285.59949117405705,71.78442830087954,0.9663745261318928,0
82.58829510234561,301.2637957954641,71.73110088797283,1.12592332397868,0
82.41236207621593,304.5353430151398,68.11145714058829,0.9017705965745321,0
81.28775195361382,305.43600154594435,76.97773700529721,1.1135620147182945,0
79.67124869463507,291.94129933503814,73.90047893889584,0.9913930307209107,0
66.74515095803494,295.7364240379446,77.57535334997,1.1279518669760158,0
79.72207664544773,292.52788320852176,76.6417943921339,1.1897288694773112,0
76.59987639210755,320.8837470478073,73.02565053277424,0.9586394466578356,0
75.90889658383264,289.0768723532742,77.2325759144998,0.8682868080053415,0
79.2216138230396,294.48814283671464,72.50453337530867,1.0569760357198648,0
80.32140009547732,283.07043185804616,71.45756155407346,1.0775155494034783,0
80.99529847786735,300.4381147197911,70.17701691864582,0.8090643912492708,0
86.84315778766174,297.90676322848134,77.00622496677754,1.1355442801105495,0
81.70877987888579,293.8659733645906,77.35017152784779,1.10074439731952,0
87.75250246407039,296.90790922950134,73.99458665648565,1.2485189916678892,0
80.06964645956474,301.22670315994793,67.09275678294937,1.0322974503617668,0
77.3712248915962,314.9072613684995,72.05650340658096,1.1911419087139723,0
84.6783919657373,300.67855510527403,75.84190921347042,0.8168317752793974,0
82.0671745161185,297.73521108098475,71.74454842032661,0.7070551309997732,0
78.0333059383632,317.75310892609514,83.07910099194149,1.0329106778710129,0
80.14372411467409,288.0636316824352,76.04940007370372,1.1252842634427485,0
81.67228394993512,292.8084668075758,76.3642227364234,1.230791625061611,0
76.42824290986816,289.6009407287447,72.5422264208355,0.8664518430900109,0
28.144065805877457,149.60851805476855,97.7415981377725,1.744140283161539,1
72.88873145201163,302.825799504883,72.7245139958998,0.8657872251514884,0
82.48999145622724,305.29692754356734,73.53831430765935,1.0757495149337486,0
80.93227157384713,297.75366850002973,79.64706045448557,1.1218970789793663,0
80.75150880730939,294.95225078771784,75.24598666924068,1.107431801271556,0
75.04731837434656,284.4341810134025,80.40153354453255,1.1263706677654668,0
84.84322495266444,295.4111573713106,77.26287398944072,0.9533504620771802,0
79.66960100676341,317.26963851233404,74.92934354737729,1.0212574030632215,0
77.76783192724736,289.090335697848,76.18139189464875,1.066470274533311,0
74.59471729795868,290.72646865809423,76.0015798997056,0.9188999136371155,0
79.702373219691,293.0709480220409,75.73951433529601,0.9716861103256232,0
78.0394592343392,298.2737270005918,76.05434462262475,1.032405702822156,0
23.055907319621127,121.31647306893356,97.14093123905288,2.371880878185343,1
81.91204873092025,306.7134007645047,76.67441854355552,1.1057368305378226,0
80.91671002869175,298.55912444278385,71.55361789452404,1.1249618905296668,0
81.68801331037601,298.2981537747507,77.04615619713786,1.0435975389500045,0
80.88850500466627,297.7653401762815,77.03742832631458,1.0596441137581754,0
88.32737222231289,302.83287871546145,71.90242828941739,1.123958400644156,0
71.10639875547861,314.9268856895952,70.94677690137594,1.00188190497406,0
80.58663691654391,287.90358981308793,76.41721883364113,0.8368724184539055,0
81.01731817933612,294.1692256143106,74.85404294528864,1.0574071220894001,0
73.81524644560959,300.7863519031609,75.00062119475459,1.025775254014275,0
84.14702790591744,296.2779322392895,75.91145578681463,0.8223988245951598,0
75.55242785187238,311.0552593295798,77.89619245377351,1.120026174973883,0
76.53545202369673,287.7605973323774,73.01405346661018,1.0470044187368202,0
73.47765249747573,296.3467844868789,68.53997124038627,0.8792978352142784,0
95.3944040422762,297.7874637641423,73.75960451663018,0.890783636728191,0
78.90449735595568,290.4056076327652,70.85686619053868,1.0418205755887973,0
78.45393812074393,306.3517180168197,84.41324560097998,0.8869930660959642,0
72.96669451575889,301.795817819396,77.70683152135994,0.9772523740046593,0
82.2213165574302,289.32467085745725,74.80942627615393,0.983963991895517,0
81.71809144784231,294.28821010217206,78.3781507523165,0.9712552480599644,0
78.54153125103362,307.604146561443,80.87504236266179,0.9812670981593625,0
75.95753198553406,295.16813537700625,77.85937513612826,1.0876046792529794,0
78.50496324767066,301.2003132671826,77.84257938636857,1.0214713183170527,0
86.77818929402476,291.7311964596014,73.16328979647675,0.943939236315269,0
81.07046872065102,298.4994441296747,76.8666214321302,0.9413468730436064,0
82.45959585753253,300.03046020153414,77.93657415234539,1.2868403055666768,0
77.74967264260378,294.2348959927328,80.98700246935189,1.0367619840209712,0
77.16851135198614,295.7188483903409,78.71683905881831,0.9153684022534264,0
79.55439980243605,301.3653533108274,73.42189547199726,1.0338023481101708,0
78.5567068053993,299.908810033558,73.73771461895684,1.083019181186261,0
76.36431412087566,294.6403655488595,76.04895014189908,0.9165676954508418,0
89.15729382927177,311.90646274786343,72.57520283507722,1.1058728529883879,0
75.07136976832228,311.85704154662994,77.05070796960143,1.0216624975404618,0
76.34816684141431,301.7989415115348,76.31542721642919,1.1200531658473873,0
84.49799937716625,300.3408346825923,76.2776616185791,0.9292374105177974,0
0.47243679842919306,117.74047725275202,87.96592495251231,2.4041992311913,1
85.15499761247976,306.9822331361359,73.21301611786953,0.8482826303328321,0
74.96991309250149,312.1309769997918,73.05188088503573,0.8997782981073275,0
80.95549534009952,310.0058231804298,74.71360725873278,0.9307749670734103,0
77.03803037880566,307.53341621104533,71.1012562892172,1.007857702971915,0
85.71877021603464,288.8038256671099,77.07875586909483,1.1101322957735762,0
79.82644115147379,287.05318524279096,74.20645547606817,1.035250496835688,0
83.43025729999219,310.39904687396074,73.8387008925768,1.0134296497247792,0
87.89606407753696,303.42725346377705,70.2873715437945,0.9282081109252398,0
87.0467372009279,316.9505104043075,73.48275988721419,1.087231538002845,0
77.6886235564748,281.69367103143543,78.07112863832094,0.9174346317197858,0
75.45987962239394,299.59842049355655,74.49556854424563,1.053481733634591,0
83.78753855023652,302.6859227886326,69.87792612722116,0.9017696419622685,0
81.44584321953909,296.8094606433338,75.72396580475035,0.9428253958043938,0
79.07170511668092,301.975996046924,75.85666222457297,1.035845361820962,0
75.31087480042439,310.09817089342636,79.92801885976789,0.9143227906173207,0
73.59847800664552,305.462842480037,75.88687346624128,1.0586165800392784,0
72.60739004816287,289.9837999010508,76.86471566956816,1.050826863967459,0
80.73356843216662,291.338251517855,69.64240052419767,1.017847666388539,0
80.02621849859092,305.4146272820479,73.84808618414294,1.0638660168643101,0
80.37902279096863,307.0810867668859,69.0896885468645,0.8896330171469631,0
81.04431797502377,315.0339830176715,75.76121898448372,0.9473752143482579,0
81.29941397124212,307.3264007721558,72.5327402028534,0.9048081539977765,0
84.8168806462216,301.5041890514358,75.79608704819888,0.9416400673653995,0
80.24042473330691,304.1953244390703,74.81342694900206,0.9035462205089808,0
83.40945744813156,293.8756262535956,73.53839123641522,1.0793175688218677,0
79.83436513563102,301.68654671966726,73.52653875857368,0.9377965194445619,0
80.98277388255788,283.9803418810283,70.80208147559418,1.031237821046657,0
77.40864890863176,306.47195939702743,77.58718041714828,1.0955300558237753,0
78.32749382079525,304.404747379604,79.46959031580624,1.127946493165775,0
85.54351790291454,297.9188314272746,75.54427986034192,0.8651952888059833,0
81.66157005989795,311.96571501664494,76.99777275616339,1.0665416823691778,0
78.49448152205356,293.180157520022,73.97042317350777,1.021539650545629,0
77.34749426194736,315.2846842641253,71.65042668015403,1.112185785623047,0
78.9115939838639,305.5832691252172,71.24877679809084,0.939349661178426,0
76.81130007874341,310.760071385986,76.15896995343468,1.093312807234107,0
71.72571664067115,306.93105607263146,74.11473025728628,0.9484781606191757,0
73.00716213090429,302.4075317948857,73.3599597462382,1.0428316692375237,0
92.31621056242643,282.602862212219,72.18029069667341,0.8943442357239747,0
80.48838049274416,293.90487797840717,73.48746050697699,0.9264696539318048,0
83.256956256529,283.5460125304311,71.99343763265558,0.9470667887551629,0
73.59785323751859,301.68460976269614,73.18576600638536,1.0640542935074773,0
83.53875967727738,305.1310579817608,72.90968454471127,0.8627140548518936,0
81.55625077271768,288.96791634278316,71.02185694175388,0.9410728348210694,0
81.0698995536711,321.65002344901086,78.33806512496977,0.8985240506814147,0
84.77571160250619,305.3665275252729,76.8510178487301,0.9062074423463601,0
85.0314640460722,284.74343685429903,73.68970728828535,1.0861636124497944,0
76.16101217447935,307.60055963689604,72.36055693949383,1.122921478429705,0
79.0800833182366,296.7767953078866,72.41673626947929,1.028695585430171,0
81.63066511121059,298.1285573499545,73.1798991157041,1.0687065795858917,0
70.06215542699553,289.77207434801596,76.2211568613736,1.0985449685615218,0
86.83437133722262,291.6079033266099,76.50534820850264,1.0257975981221181,0
75.95850857322424,305.999287299962,76.38777387856186,0.9960980480622456,0
83.55479984101746,320.62524919243145,72.59988430680706,0.9950970659161963,0
77.18766612052866,297.40453322416084,76.74607970125417,1.03514799003522,0
81.62041984697397,313.99355436586,69.68090259537935,0.9954487754698758,0
77.89507759589868,314.7753008105526,76.41600681275783,1.2046862195719559,0
89.48396491326974,299.42381202966413,74.59716251344109,0.7167844401889432,0
81.12046240905208,289.34886336924626,69.66423724798045,0.8343376792322226,0
76.69106767615806,305.5005209902455,71.2826787730383,0.8048898135961375,0
25.345384419226445,125.48835965548639,91.1371562562188,2.190154011992567,1
77.62527344419522,299.8036220107332,70.19728806457046,1.1041724664058852,0
68.49039417632207,310.72507337309804,73.3551381105282,0.9095931710264,0
92.27650069955448,292.0397414319651,71.54695774914148,1.0332607510324197,0
73.32327820644949,296.506832038818,74.09386350153041,0.9365714152310597,0
80.29104359223,315.9450506322497,70.3387237019518,1.042548993324023,0
81.65631715701782,310.49552715319334,78.16817042719815,0.9549987142004186,0
78.65296582777721,321.57308213265503,70.44637875995757,0.784761645539082,0
80.34281487403014,296.50742295681573,72.0793614008866,1.1272353500106769,0
81.48492336616593,303.4648847589799,75.46557205157694,0.9844740951175251,0
84.24801048510513,289.8524326930713,70.91047798622157,0.9397179344216038,0
83.3483627441502,301.8468030586491,78.29145813526108,0.8924687606950762,0
81.44887428448206,288.58310885866496,75.22786580374826,0.9325065981209448,0
82.53637015553649,281.18150954502363,73.32773084067503,1.0521279905013814,0
76.23131917821256,310.5065439600761,77.77864620672477,1.055174079991092,0
83.56499215086194,295.96351536758004,73.12296813751136,1.1594442391749196,0
78.461108825235,298.65691258529455,74.64970225261426,1.0322082310766985,0
89.23318498023833,299.11637040794665,75.65032669128789,1.0007880184694729,0
76.10847637298843,295.6837968728195,73.56152109780227,0.8933765068100775,0
84.11030079997245,324.03415585238275,67.6835485251707,0.8480653924523157,0
78.80525976566796,297.90976742713974,71.63236558126675,0.820610750213211,0
12.239541626661609,129.88354644733386,94.70292409363753,3.016257784369019,1
81.80818012523817,296.79652691805677,74.41527515894195,1.0098067539538944,0
79.37106539950176,311.64739354457174,76.82055177964702,0.7894353058159675,0
82.91964092662982,288.5627379267934,72.69001180140762,0.9542151613817511,0
87.2669223855885,286.7997748877929,75.01108701554354,1.0072874098015516,0
74.35474114391386,291.53643345009124,76.16747758700379,1.1857702343537733,0
81.87849009172837,275.7612067337104,74.14198733435967,0.9332220443531114,0
82.5751763360433,293.11849654822277,72.2981377960564,0.9444453220513134,0
83.58771127897981,293.94285076996664,73.92891239758018,1.0876455645502936,0
85.29212243424794,293.9438446026314,77.08661327269733,1.0079597862376037,0
77.89906591452072,295.7069777548274,72.77254730238485,1.1191707497107064,0
83.22687974792574,314.7117032749361,74.98321194351286,0.9083725899436275,0
81.35789418597686,300.70052163113183,74.8820781371171,0.9010042207447986,0
81.11066885816857,298.6255148537231,75.43466349929068,1.0007178466907942,0
79.20996050710505,289.84178181021605,76.66653793902674,0.9638689438032709,0
74.46832512996986,320.7526087262527,76.56336728513801,0.9269043724284527,0
75.84524941794481,306.7318135126996,71.55521013374215,0.9020278775283193,0
79.87937456444999,316.2467845846956,75.01012651979148,0.9938996028144617,0
72.75993049791877,287.6565112812008,79.68866630552459,0.8957422305329423,0
81.63463686882082,297.7351590115017,72.64204190209506,1.042584365862983,0
37.31340445630078,107.29014166163199,97.31241812033427,3.0789222797567226,1
3.103403211981348,78.14615134958972,94.54077617832523,2.6452462510978094,1
80.33759240705055,291.151972859731,71.69953730108492,1.064648953772577,0
87.48022155744592,297.2887639895743,71.03262612976928,0.8828345652682438,0
78.42365377679828,310.2257043200964,77.22247303626038,0.8485529690819233,0
80.56758672625624,294.42508214992165,74.42988289499552,0.9910765845778551,0
87.61514928204012,314.4376460407326,76.10892657659429,1.0220541427013867,0
77.65412173947648,285.15102031550094,76.56754231579727,1.0771920154836676,0
82.71680096189968,293.9021709568062,78.50876997728332,0.8804706236400756,0
79.64917144270676,309.50307591973575,77.27036603996095,0.9876267319900244,0
79.16440959841573,312.657078408647,76.7193834397236,0.7822934953557146,0
85.18769972128949,293.9778793963822,71.23047931716224,1.06954024745503,0
78.93005577887246,313.40450446023146,77.56192792965668,0.9848285566422771,0
83.1620386952776,307.388104808875,75.78132679000066,0.802177475062519,0
79.42730077373692,286.3312130158458,76.95135027760841,1.022899639245934,0
88.76135221711812,312.8101636173511,77.99057632039742,1.2067906338163552,0
77.23888477859515,284.1880929796787,71.60815399518742,1.042406686151845,0
84.36160318360339,290.60664606181246,77.03811984886951,0.9153149033874636,0
77.37739866860113,293.5645016768254,74.84063804094737,0.9896568775709716,0
19.94827199318651,77.81885777622891,93.68670239841916,2.6422675794252917,1
86.38832447894212,316.72572386837703,79.4523480856079,0.8762573361777427,0
88.85400317817755,301.90499679779066,71.30243005569447,0.9715844902071202,0
72.92314628974793,293.7443729849047,72.97446517507686,1.1205994516546816,0
74.28514851084688,291.53038651681675,77.45366897407509,1.1197246923645228,0
79.19357144166996,294.4969484615458,69.31915599913864,0.9051083479175163,0
74.95956844541298,306.3081168455478,75.11381350634281,1.0207802507353314,0
81.80697802754207,305.22835488035497,76.78067016684258,0.928116761239127,0
67.64177749936356,315.42109952567876,73.49107568834597,1.1972542176789809,0
83.12833673882503,303.21357215450274,75.0015838765698,0.7511672646587011,0
88.77670421221602,317.11708480142346,77.33680951053634,0.9127038909546299,0
80.9330456157818,311.2670513682758,76.10619944195255,1.130350793193476,0
66.90127447955128,317.2754317010071,74.9438737306623,1.0091752484448373,0
75.71958087045566,271.27737786718353,69.24098053140703,1.0292715482141854,0
78.24243257979346,318.5409256633419,74.37205854126192,0.946783143687281,0
80.06296200390898,296.9477529564533,75.95895547775693,0.9475551863737348,0
